phase,elapsed_s,work_nodes,tree_nodes,enumeration_nodes,rollout_jobs,exact_candidates,active_rollouts,rate_work_nodes_s,search_radius_over_gh,best_over_gh,radius_drops
1,118.007665,2213936,2213904,32,634,1,0,18953.905649,1.0198762878,1.0198762878,0
1,120.007792,2251678,2251646,32,657,1,0,18869.806626,1.0198762878,1.0198762878,0
1,122.007877,2289158,2289126,32,672,1,0,18739.200333,1.0198762878,1.0198762878,0
1,124.007984,2326783,2326751,32,689,1,0,18811.491507,1.0198762878,1.0198762878,0
1,126.008097,2364704,2364672,32,717,1,0,18959.429655,1.0198762878,1.0198762878,0
1,128.008210,2402471,2402439,32,745,1,0,18882.433426,1.0198762878,1.0198762878,0
1,130.008321,2440338,2440306,32,775,1,0,18932.453707,1.0198762878,1.0198762878,0
1,132.008431,2477795,2477763,32,791,1,0,18727.468004,1.0198762878,1.0198762878,0
1,134.008542,2515244,2515212,32,802,1,0,18723.463226,1.0198762878,1.0198762878,0
1,136.008654,2552534,2552502,32,810,1,0,18643.950448,1.0198762878,1.0198762878,0
1,138.008774,2590054,2590020,34,832,1,0,18758.874636,1.0198762878,1.0198762878,0
1,140.009053,2627724,2627688,36,858,1,0,18832.371632,1.0198762878,1.0198762878,0
1,142.009173,2665182,2665146,36,868,1,0,18727.875990,1.0198762878,1.0198762878,0
1,144.009309,2703388,2703352,36,922,1,0,19101.704389,1.0198762878,1.0198762878,0
1,146.009441,2740803,2740767,36,931,1,0,18706.268894,1.0198762878,1.0198762878,0
1,148.009695,2778354,2778316,38,952,1,0,18773.108597,1.0198762878,1.0198762878,0
1,150.009807,2816345,2816307,38,998,1,0,18994.437954,1.0198762878,1.0198762878,0
1,152.009924,2854530,2854492,38,1054,1,0,19091.382686,1.0198762878,1.0198762878,0
1,154.010035,2892084,2892046,38,1068,1,0,18775.961586,1.0198762878,1.0198762878,0
1,156.010126,2929360,2929322,38,1103,1,0,18637.154339,1.0198762878,1.0198762878,0
1,158.010328,2967507,2967469,38,1163,1,0,19071.572703,1.0198762878,1.0198762878,0
1,160.010446,3005515,3005477,38,1215,1,0,19002.877377,1.0198762878,1.0198762878,0
1,162.010589,3042991,3042953,38,1251,1,0,18736.654727,1.0198762878,1.0198762878,0
1,164.010741,3080949,3080911,38,1289,1,0,18977.558246,1.0198762878,1.0198762878,0
1,166.010856,3118850,3118808,42,1328,1,0,18949.409471,1.0198762878,1.0198762878,0
1,168.010937,3156353,3156311,42,1366,1,0,18750.745620,1.0198762878,1.0198762878,0
1,170.011045,3193856,3193812,44,1395,1,0,18750.486049,1.0198762878,1.0198762878,0
1,172.011138,3231805,3231755,50,1435,1,0,18973.620762,1.0198762878,1.0198762878,0
1,174.011221,3269291,3269241,50,1455,1,0,18742.222357,1.0198762878,1.0198762878,0
1,176.011300,3307117,3307067,50,1496,1,0,18912.247368,1.0198762878,1.0198762878,0
1,178.011370,3344957,3344907,50,1543,1,0,18919.337643,1.0198762878,1.0198762878,0
1,180.011453,3382853,3382801,52,1582,1,0,18947.212639,1.0198762878,1.0198762878,0
1,182.011566,3421282,3421230,52,1669,1,0,19213.417747,1.0198762878,1.0198762878,0
1,184.011655,3459155,3459101,54,1720,1,0,18935.660772,1.0198762878,1.0198762878,0
1,186.011731,3497811,3497757,54,1798,1,0,19327.260529,1.0198762878,1.0198762878,0
1,188.011817,3535815,3535759,56,1878,1,0,19001.181268,1.0198762878,1.0198762878,0
1,190.011911,3573442,3573386,56,1932,1,0,18812.617293,1.0198762878,1.0198762878,0
1,192.012195,3611429,3611373,56,1973,1,0,18990.806316,1.0198762878,1.0198762878,0
1,194.012311,3649005,3648949,56,1995,1,0,18786.911280,1.0198762878,1.0198762878,0
1,196.012419,3687130,3687072,58,2077,1,0,19061.467240,1.0198762878,1.0198762878,0
1,198.012506,3724809,3724751,58,2106,1,0,18838.686254,1.0198762878,1.0198762878,0
1,200.012590,3763011,3762953,58,2164,1,0,19100.193695,1.0198762878,1.0198762878,0
1,202.012676,3800410,3800352,58,2193,1,0,18698.694881,1.0198762878,1.0198762878,0
1,204.012812,3838115,3838057,58,2230,1,0,18851.220021,1.0198762878,1.0198762878,0
1,206.012921,3875625,3875567,58,2269,1,0,18753.977955,1.0198762878,1.0198762878,0
1,208.013051,3913612,3913554,58,2318,1,0,18992.264183,1.0198762878,1.0198762878,0
1,210.013166,3951111,3951053,58,2337,1,0,18748.425678,1.0198762878,1.0198762878,0
1,212.013278,3988818,3988760,58,2381,1,0,18852.442048,1.0198762878,1.0198762878,0
1,214.013402,4026395,4026337,58,2426,1,0,18787.337477,1.0198762878,1.0198762878,0
1,216.013527,4063760,4063702,58,2457,1,0,18681.332968,1.0198762878,1.0198762878,0
1,218.013656,4101629,4101571,58,2487,1,0,18933.272916,1.0198762878,1.0198762878,0
1,220.013736,4139049,4138991,58,2510,1,0,18709.255718,1.0198762878,1.0198762878,0
1,222.013828,4176811,4176751,60,2541,1,0,18880.130929,1.0198762878,1.0198762878,0
1,224.013945,4214603,4214543,60,2584,1,0,18894.895149,1.0198762878,1.0198762878,0
1,226.014033,4252743,4252683,60,2645,1,0,19069.163426,1.0198762878,1.0198762878,0
1,228.014150,4290766,4290706,60,2706,1,0,19010.382142,1.0198762878,1.0198762878,0
1,230.014261,4328227,4328167,60,2743,1,0,18729.459438,1.0198762878,1.0198762878,0
1,232.014375,4365506,4365446,60,2797,1,0,18638.443964,1.0198762878,1.0198762878,0
1,234.014491,4404060,4404000,60,2908,1,0,19275.875522,1.0198762878,1.0198762878,0
1,236.014604,4441919,4441859,60,2971,1,0,18928.432029,1.0198762878,1.0198762878,0
1,238.014741,4479397,4479337,60,2993,1,0,18737.722106,1.0198762878,1.0198762878,0
1,240.014852,4517164,4517104,60,3021,1,0,18882.447492,1.0198762878,1.0198762878,0
1,242.014973,4554547,4554487,60,3036,1,0,18690.369653,1.0198762878,1.0198762878,0
1,244.015082,4591781,4591721,60,3052,1,0,18615.986927,1.0198762878,1.0198762878,0
1,246.015166,4629435,4629375,60,3078,1,0,18826.206184,1.0198762878,1.0198762878,0
1,248.015247,4667042,4666982,60,3103,1,0,18802.742560,1.0198762878,1.0198762878,0
1,250.015338,4704391,4704331,60,3125,1,0,18673.651357,1.0198762878,1.0198762878,0
1,252.015444,4742318,4742258,60,3167,1,0,18962.495651,1.0198762878,1.0198762878,0
1,254.015534,4779620,4779560,60,3196,1,0,18650.158607,1.0198762878,1.0198762878,0
1,256.015646,4817003,4816943,60,3218,1,0,18690.453064,1.0198762878,1.0198762878,0
1,258.015758,4855114,4855054,60,3271,1,0,19054.432456,1.0198762878,1.0198762878,0
1,260.015863,4892702,4892642,60,3290,1,0,18793.016402,1.0198762878,1.0198762878,0
1,262.015957,4930539,4930479,60,3323,1,0,18917.604081,1.0198762878,1.0198762878,0
1,264.016072,4968116,4968056,60,3358,1,0,18787.419019,1.0198762878,1.0198762878,0
1,266.016178,5006121,5006061,60,3414,1,0,19001.493738,1.0198762878,1.0198762878,0
1,268.016295,5044228,5044168,60,3465,1,0,19052.387922,1.0198762878,1.0198762878,0
1,270.016427,5082393,5082333,60,3528,1,0,19081.241449,1.0198762878,1.0198762878,0
1,272.016521,5120045,5119983,62,3591,1,0,18825.113902,1.0198762878,1.0198762878,0
1,274.016607,5158151,5158089,62,3677,1,0,19052.177117,1.0198762878,1.0198762878,0
1,276.016692,5195926,5195864,62,3742,1,0,18886.701763,1.0198762878,1.0198762878,0
1,278.016791,5233456,5233394,62,3796,1,0,18764.072436,1.0198762878,1.0198762878,0
1,280.016878,5270881,5270819,62,3858,1,0,18711.679521,1.0198762878,1.0198762878,0
1,282.016979,5308184,5308122,62,3875,1,0,18650.559061,1.0198762878,1.0198762878,0
1,284.017101,5345424,5345362,62,3879,1,0,18618.865832,1.0198762878,1.0198762878,0
1,286.017208,5382866,5382804,62,3895,1,0,18720.003600,1.0198762878,1.0198762878,0
1,288.017295,5420372,5420310,62,3914,1,0,18752.179376,1.0198762878,1.0198762878,0
1,290.017372,5457967,5457905,62,3937,1,0,18796.781625,1.0198762878,1.0198762878,0
1,292.017454,5495300,5495238,62,3946,1,0,18665.732092,1.0198762878,1.0198762878,0
1,294.017594,5532868,5532806,62,3966,1,0,18782.688048,1.0198762878,1.0198762878,0
1,296.017736,5570712,5570650,62,3994,1,0,18920.649463,1.0198762878,1.0198762878,0
1,298.017886,5608109,5608047,62,4007,1,0,18697.100587,1.0198762878,1.0198762878,0
1,300.018006,5645271,5645209,62,4011,1,0,18579.889081,1.0198762878,1.0198762878,0
1,302.018120,5682680,5682618,62,4026,1,0,18703.427228,1.0198762878,1.0198762878,0
1,304.018235,5720378,5720316,62,4051,1,0,18847.918092,1.0198762878,1.0198762878,0
1,306.018345,5758005,5757943,62,4076,1,0,18812.463960,1.0198762878,1.0198762878,0
1,308.018431,5795564,5795502,62,4099,1,0,18778.694854,1.0198762878,1.0198762878,0
1,310.018544,5833399,5833335,64,4133,1,0,18916.432593,1.0198762878,1.0198762878,0
1,312.018738,5870773,5870709,64,4148,1,0,18685.186761,1.0198762878,1.0198762878,0
1,314.018852,5907903,5907839,64,4158,1,0,18563.946218,1.0198762878,1.0198762878,0
1,316.018966,5945093,5945029,64,4179,1,0,18593.933963,1.0198762878,1.0198762878,0
1,318.019080,5982766,5982702,64,4211,1,0,18835.427661,1.0198762878,1.0198762878,0
1,320.019169,6020184,6020118,66,4233,1,0,18708.169217,1.0198762878,1.0198762878,0
1,322.019306,6057828,6057762,66,4270,1,0,18820.710518,1.0198762878,1.0198762878,0
1,324.019419,6095812,6095740,72,4329,1,0,18990.922711,1.0198762878,1.0198762878,0
1,326.019541,6133170,6133098,72,4351,1,0,18677.864470,1.0198762878,1.0198762878,0
1,328.019666,6170395,6170323,72,4382,1,0,18611.335182,1.0198762878,1.0198762878,0
1,330.019926,6207907,6207835,72,4418,1,0,18753.564390,1.0198762878,1.0198762878,0
1,332.020045,6245330,6245258,72,4454,1,0,18710.385170,1.0198762878,1.0198762878,0
1,334.020158,6282802,6282730,72,4494,1,0,18734.944473,1.0198762878,1.0198762878,0
1,336.020275,6320519,6320447,72,4536,1,0,18857.392411,1.0198762878,1.0198762878,0
1,338.020389,6355836,6355761,75,4569,3,0,17657.494971,0.8169867996,0.8169867996,1
1,340.020506,6391389,6391314,75,4571,3,0,17775.462482,0.8169867996,0.8169867996,1
1,342.020624,6427274,6427199,75,4571,3,0,17941.442540,0.8169867996,0.8169867996,1
1,344.020741,6463235,6463160,75,4571,3,0,17979.449218,0.8169867996,0.8169867996,1
1,344.318781,6468341,6468266,75,4571,3,0,18785.910361,0.8169867996,0.8169867996,1
2,2.000221,37331,37329,2,3,1,0,18662.940591,0.8169867996,0.8169867996,0
2,4.000347,74619,74617,2,5,1,0,18642.825670,0.8169867996,0.8169867996,0
2,6.000491,111851,111849,2,6,1,0,18614.658367,0.8169867996,0.8169867996,0
2,8.000662,149171,149169,2,12,1,0,18658.406936,0.8169867996,0.8169867996,0
2,10.000802,186413,186411,2,13,1,0,18619.695923,0.8169867996,0.8169867996,0
2,12.000911,223642,223640,2,13,1,0,18613.478948,0.8169867996,0.8169867996,0
2,12.314608,229429,229427,2,13,1,0,18630.685821,0.8169867996,0.8169867996,0
